   0.0000000000000000        0.0000000000000000     
  0.50505050505050508       0.71066905451870144     
   1.0101010101010102        1.0050378152592121     
   1.5151515151515151        1.2309149097933274     
   2.0202020202020203        1.4213381090374029     
   2.5252525252525255        1.5891043154093205     
   3.0303030303030303        1.7407765595569784     
   3.5353535353535355        1.8802535827258875     
   4.0404040404040407        2.0100756305184242     
   4.5454545454545459        2.1320071635561044     
   5.0505050505050511        2.2473328748774737     
   5.5555555555555562        2.3570226039551585     
   6.0606060606060606        2.4618298195866548     
   6.5656565656565657        2.5623537159526912     
   7.0707070707070709        2.6590801173915524     
   7.5757575757575761        2.7524094128159016     
   8.0808080808080813        2.8426762180748057     
   8.5858585858585865        2.9301635766384422     
   9.0909090909090917        3.0151134457776365     
   9.5959595959595969        3.0977345909486171     
   10.101010101010102        3.1782086308186410     
   10.606060606060607        3.2566947363946483     
   11.111111111111112        3.3333333333333335     
   11.616161616161618        3.4082490543036341     
   12.121212121212121        3.4815531191139568     
   12.626262626262626        3.5533452725935071     
   13.131313131313131        3.6237153766973935     
   13.636363636363637        3.6927447293799820     
   14.141414141414142        3.7605071654517750     
   14.646464646464647        3.8270699819136631     
   15.151515151515152        3.8924947208076150     
   15.656565656565657        3.9568378355153322     
   16.161616161616163        4.0201512610368484     
   16.666666666666668        4.0824829046386304     
   17.171717171717173        4.1438770700537404     
   17.676767676767678        4.2043748259126090     
   18.181818181818183        4.2640143271122088     
   18.686868686868689        4.3228310962688203     
   19.191919191919194        4.3808582711518067     
   19.696969696969699        4.4381268229929729     
   20.202020202020204        4.4946657497549474     
   20.707070707070709        4.5505022477821839     
   21.212121212121215        4.6056618647183836     
   21.717171717171720        4.6601686361302121     
   22.222222222222225        4.7140452079103170     
   22.727272727272730        4.7673129462279622     
   23.232323232323235        4.8199920365414748     
   23.737373737373741        4.8721015729737962     
   24.242424242424242        4.9236596391733096     
   24.747474747474747        4.9746833816309097     
   25.252525252525253        5.0251890762960603     
   25.757575757575758        5.0751921892255227     
   26.262626262626263        5.1247074319053825     
   26.767676767676768        5.1737488118072346     
   27.272727272727273        5.2223296786709348     
   27.777777777777779        5.2704627669472988     
   28.282828282828284        5.3181602347831047     
   28.787878787878789        5.3654336998865979     
   29.292929292929294        5.4122942725732583     
   29.797979797979799        5.4587525862581279     
   30.303030303030305        5.5048188256318031     
   30.808080808080810        5.5505027527315765     
   31.313131313131315        5.5958137310967846     
   31.818181818181820        5.6407607481776623     
   32.323232323232325        5.6853524361496115     
   32.828282828282831        5.7295970912694054     
   33.333333333333336        5.7735026918962582     
   33.838383838383841        5.8170769152886264     
   34.343434343434346        5.8603271532768844     
   34.848484848484851        5.9032605269024723     
   35.353535353535356        5.9458839001056312     
   35.858585858585862        5.9882038925362133     
   36.363636363636367        6.0302268915552730     
   36.868686868686872        6.0719590634890546     
   37.373737373737377        6.1134063641915199     
   37.878787878787882        6.1545745489666368     
   38.383838383838388        6.1954691818972343     
   38.888888888888893        6.2360956446232363     
   39.393939393939398        6.2764591446084790     
   39.898989898989903        6.3165647229320703     
   40.404040404040408        6.3564172616372820     
   40.909090909090914        6.3960214906683133     
   41.414141414141419        6.4353819944228192     
   41.919191919191924        6.4745032179459088     
   42.424242424242429        6.5133894727892967     
   42.929292929292934        6.5520449425574707     
   43.434343434343440        6.5904736881610750     
   43.939393939393945        6.6286796527961691     
   44.444444444444450        6.6666666666666670     
   44.949494949494955        6.7044384514659354     
   45.454545454545460        6.7419986246324211     
   45.959595959595966        6.7793507033930593     
   46.464646464646471        6.8164981086072682     
   46.969696969696976        6.8534441684234197     
   47.474747474747481        6.8901921217588322     
   47.979797979797986        6.9267451216136129     
   48.484848484848484        6.9631062382279136     
   48.989898989898990        6.9992784620915742     
   49.494949494949495        7.0352647068144849     
   50.000000000000000        7.0710678118654755     
